time,Open,High,Low,Close
2020-01-31 22:00:00,1.10956,1.10956,1.0942,1.09463
2020-02-07 22:00:00,1.0945,1.09576,1.08273,1.0831
2020-02-14 22:00:00,1.0842,1.08636,1.0778,1.08474
2020-02-21 22:00:00,1.08149,1.10532,1.08051,1.10277
2020-02-28 22:00:00,1.10446,1.13548,1.10364,1.12839
2020-03-06 22:00:00,1.1351,1.14963,1.1055,1.11054
2020-03-13 21:00:00,1.10692,1.12367,1.06377,1.06964
2020-03-20 21:00:00,1.07077,1.11476,1.0636,1.11415
2020-03-27 21:00:00,1.11194,1.11448,1.07728,1.08056
2020-04-03 21:00:00,1.0809,1.0953,1.07684,1.09357
2020-04-10 21:00:00,1.0949,1.09911,1.0812,1.08739
2020-04-17 21:00:00,1.0871,1.08968,1.07272,1.08232
2020-04-24 21:00:00,1.08228,1.10192,1.08096,1.09794
2020-05-01 21:00:00,1.09715,1.09749,1.07667,1.08384
2020-05-08 21:00:00,1.08323,1.08965,1.0775,1.08197
2020-05-15 21:00:00,1.08132,1.10085,1.07998,1.09024
2020-05-22 21:00:00,1.09012,1.11454,1.08706,1.11053
2020-05-29 21:00:00,1.11053,1.13839,1.11004,1.12916
2020-06-05 21:00:00,1.12982,1.14224,1.12126,1.12554
2020-06-12 21:00:00,1.12344,1.13534,1.11684,1.11776
2020-06-19 21:00:00,1.11822,1.13487,1.11685,1.12184
2020-06-26 21:00:00,1.12187,1.13026,1.11848,1.12479
2020-07-03 21:00:00,1.12473,1.13707,1.12432,1.13002
2020-07-10 21:00:00,1.13092,1.1452,1.13009,1.14282
2020-07-17 21:00:00,1.14138,1.16581,1.14024,1.16558
2020-07-24 21:00:00,1.1647,1.19088,1.16422,1.1779
2020-07-31 21:00:00,1.1779,1.1917,1.1696,1.1786
2020-08-07 21:00:00,1.17934,1.18642,1.17112,1.18426
2020-08-14 21:00:00,1.18425,1.19658,1.17542,1.17963
2020-08-21 21:00:00,1.17945,1.19198,1.17625,1.19046
2020-08-28 21:00:00,1.19075,1.20114,1.17808,1.18383
2020-09-04 21:00:00,1.18475,1.19172,1.17528,1.18468
2020-09-11 21:00:00,1.18399,1.19006,1.17372,1.184
2020-09-18 21:00:00,1.18423,1.18719,1.16124,1.16316
2020-09-25 21:00:00,1.1626,1.17698,1.16154,1.17167
2020-10-02 21:00:00,1.1713,1.18314,1.17057,1.18283
2020-10-09 21:00:00,1.18127,1.18269,1.16886,1.17174
2020-10-16 21:00:00,1.1721,1.18808,1.17033,1.18612
2020-10-23 21:00:00,1.18529,1.18605,1.164,1.1648
2020-10-30 21:00:00,1.16501,1.1891,1.16027,1.18737
2020-11-06 22:00:00,1.18906,1.19202,1.17456,1.18348
2020-11-13 22:00:00,1.18421,1.18938,1.18143,1.18564
2020-11-20 22:00:00,1.18558,1.19644,1.18002,1.19634
2020-11-27 22:00:00,1.19618,1.21775,1.19232,1.21218
2020-12-04 22:00:00,1.21323,1.21664,1.20588,1.21122
2020-12-11 22:00:00,1.21379,1.22728,1.21157,1.22563
2020-12-18 22:00:00,1.22221,1.22571,1.21294,1.21849
2020-12-25 22:00:00,1.21892,1.23102,1.21812,1.22156
2021-01-01 22:00:00,1.224,1.23496,1.2193,1.2221
2021-01-08 22:00:00,1.2219,1.22274,1.2075,1.20804
2021-01-15 22:00:00,1.2084,1.21896,1.20536,1.21718
2021-01-22 22:00:00,1.21716,1.21834,1.20585,1.21376
2021-01-29 22:00:00,1.2131,1.21365,1.19524,1.20466
2021-02-05 22:00:00,1.20382,1.21496,1.20198,1.21204
2021-02-12 22:00:00,1.21252,1.21696,1.20233,1.21184
2021-02-19 22:00:00,1.21173,1.22431,1.20622,1.20734
2021-02-26 22:00:00,1.20713,1.21134,1.18934,1.1913
2021-03-05 22:00:00,1.19188,1.199,1.18356,1.19525
2021-03-12 22:00:00,1.19516,1.1989,1.18739,1.19042
2021-03-19 21:00:00,1.1874,1.1947,1.17618,1.17941
2021-03-26 21:00:00,1.17941,1.17941,1.17042,1.17602
2021-04-02 21:00:00,1.17608,1.19275,1.17376,1.18998
2021-04-09 21:00:00,1.18906,1.1995,1.18712,1.19822
2021-04-16 21:00:00,1.19734,1.21002,1.19426,1.20968
2021-04-23 21:00:00,1.20926,1.215,1.20168,1.202
2021-04-30 21:00:00,1.2033,1.21716,1.1986,1.21632
2021-05-07 21:00:00,1.2164,1.21818,1.20514,1.21457
2021-05-14 21:00:00,1.21474,1.22454,1.21262,1.21817
2021-05-21 21:00:00,1.21768,1.22664,1.21326,1.21921
2021-05-28 21:00:00,1.2201,1.22545,1.2104,1.21668
2021-06-04 21:00:00,1.21671,1.22181,1.20926,1.2109
2021-06-11 21:00:00,1.21088,1.21474,1.18474,1.18642
2021-06-18 21:00:00,1.18572,1.19754,1.18477,1.19361
2021-06-25 21:00:00,1.19355,1.19447,1.18075,1.18654
2021-07-02 21:00:00,1.18665,1.18954,1.17815,1.1877
2021-07-09 21:00:00,1.1876,1.18802,1.17719,1.18052
2021-07-16 21:00:00,1.181,1.18306,1.17518,1.17717
2021-07-23 21:00:00,1.17735,1.19088,1.17635,1.18671
2021-07-30 21:00:00,1.18623,1.18998,1.17544,1.17616
2021-08-06 21:00:00,1.17643,1.18049,1.1706,1.17954
2021-08-13 21:00:00,1.17961,1.18012,1.1664,1.1699
2021-08-20 21:00:00,1.1697,1.18025,1.1693,1.17944
2021-08-27 21:00:00,1.1796,1.19092,1.17828,1.18791
2021-09-03 21:00:00,1.18802,1.18864,1.1802,1.18107
2021-09-10 21:00:00,1.18156,1.18459,1.17243,1.17243
2021-09-17 21:00:00,1.17319,1.17556,1.16834,1.17206
2021-09-24 21:00:00,1.17281,1.17281,1.15626,1.1593
2021-10-01 21:00:00,1.1598,1.16402,1.15291,1.15744
2021-10-08 21:00:00,1.15715,1.16244,1.15244,1.1599
2021-10-15 21:00:00,1.15931,1.16695,1.15718,1.16459
2021-10-22 21:00:00,1.16412,1.16923,1.15352,1.15619
2021-10-29 21:00:00,1.15596,1.16166,1.15133,1.15681
2021-11-05 21:00:00,1.1559,1.16089,1.1433,1.14433
2021-11-12 22:00:00,1.14486,1.1464,1.12498,1.12819
2021-11-19 22:00:00,1.12814,1.13343,1.11862,1.13102
2021-11-26 22:00:00,1.13026,1.1383,1.1235,1.13109
2021-12-03 22:00:00,1.1303,1.13548,1.12274,1.13178
2021-12-10 22:00:00,1.13153,1.13604,1.12218,1.1236
2021-12-17 22:00:00,1.1238,1.13436,1.12347,1.13105
2021-12-24 22:00:00,1.13183,1.13864,1.12738,1.1373
2021-12-31 22:00:00,1.13725,1.13795,1.12724,1.13616
2022-01-07 22:00:00,1.13598,1.14827,1.1285,1.14154
2022-01-14 22:00:00,1.1416,1.14344,1.1301,1.13444
2022-01-21 22:00:00,1.13434,1.13466,1.11214,1.11492
2022-01-28 22:00:00,1.11453,1.14839,1.11382,1.14516
2022-02-04 22:00:00,1.14615,1.1495,1.13298,1.13472
2022-02-11 22:00:00,1.13403,1.1396,1.12801,1.13237
2022-02-18 22:00:00,1.13221,1.13909,1.11064,1.12712
2022-02-25 22:00:00,1.12712,1.12712,1.08858,1.09376
2022-03-04 22:00:00,1.09294,1.11216,1.0806,1.0912
2022-03-11 22:00:00,1.09228,1.11376,1.09006,1.10512
2022-03-18 21:00:00,1.106,1.10704,1.0961,1.09847
2022-03-25 21:00:00,1.09862,1.11849,1.09446,1.10494
2022-04-01 21:00:00,1.10401,1.10545,1.08364,1.08762
2022-04-08 21:00:00,1.09182,1.09334,1.07574,1.08149
2022-04-15 21:00:00,1.08058,1.09364,1.07612,1.07974
2022-04-22 21:00:00,1.08079,1.08158,1.04713,1.05453
2022-04-29 21:00:00,1.05543,1.0642,1.04828,1.05458
2022-05-06 21:00:00,1.05425,1.05926,1.03492,1.04072
2022-05-13 21:00:00,1.04058,1.06072,1.03892,1.05554
2022-05-20 21:00:00,1.05648,1.07652,1.05586,1.07334
2022-05-27 21:00:00,1.07375,1.0787,1.06273,1.07194
2022-06-03 21:00:00,1.07222,1.07742,1.05059,1.05204
2022-06-10 21:00:00,1.05154,1.06014,1.03593,1.04938
2022-06-17 21:00:00,1.04841,1.06058,1.04688,1.05564
2022-06-24 21:00:00,1.05571,1.06151,1.03655,1.04265
2022-07-01 21:00:00,1.04245,1.04629,1.00716,1.01854
2022-07-08 21:00:00,1.01783,1.01836,0.99522,1.00878
2022-07-15 21:00:00,1.00853,1.02781,1.00787,1.02151
2022-07-22 21:00:00,1.02145,1.02579,1.00968,1.02266
2022-07-29 21:00:00,1.02175,1.0294,1.01228,1.01814
2022-08-05 21:00:00,1.01755,1.03688,1.01592,1.0259
2022-08-12 21:00:00,1.02571,1.02683,1.00321,1.00416
2022-08-19 21:00:00,1.00405,1.00902,0.99006,0.99632
2022-08-26 21:00:00,0.9946,1.00792,0.99108,0.99564
2022-09-02 21:00:00,0.99294,1.01136,0.9864,1.00467
2022-09-09 21:00:00,1.0102,1.01978,0.99452,1.0017
2022-09-16 21:00:00,1.00122,1.00507,0.96682,0.96914
2022-09-23 21:00:00,0.96755,0.98539,0.9536,0.98016
2022-09-30 21:00:00,0.97969,0.99996,0.97262,0.97422
2022-10-07 21:00:00,0.97356,0.98088,0.96315,0.97237
2022-10-14 21:00:00,0.97253,0.98757,0.97049,0.98605
2022-10-21 21:00:00,0.98679,1.00938,0.9807,0.9966
2022-10-28 21:00:00,0.99548,0.9976,0.97302,0.99589
2022-11-04 21:00:00,0.99086,1.03642,0.99048,1.03542
2022-11-11 22:00:00,1.03351,1.04815,1.02716,1.03223
2022-11-18 22:00:00,1.03253,1.04485,1.02227,1.03965
2022-11-25 22:00:00,1.03769,1.05452,1.02904,1.05406
2022-12-02 22:00:00,1.05357,1.0595,1.04434,1.0533
2022-12-09 22:00:00,1.05328,1.07362,1.0506,1.05848
2022-12-16 22:00:00,1.0589,1.06595,1.05734,1.06162
2022-12-23 22:00:00,1.06357,1.07133,1.06067,1.07039
2022-12-30 22:00:00,1.06999,1.0709,1.04833,1.06444
2023-01-06 22:00:00,1.0642,1.0868,1.06394,1.08324
2023-01-13 22:00:00,1.08311,1.08876,1.07662,1.08555
2023-01-20 22:00:00,1.0865,1.09296,1.08352,1.08679
2023-01-27 22:00:00,1.08646,1.1033,1.07928,1.07939
2023-02-03 22:00:00,1.07843,1.07991,1.06662,1.06774
2023-02-10 22:00:00,1.06834,1.08047,1.06128,1.06937
2023-02-17 22:00:00,1.06878,1.07048,1.05362,1.05457
2023-02-24 22:00:00,1.05484,1.06915,1.05328,1.06342
2023-03-03 22:00:00,1.06273,1.0701,1.05244,1.06386
2023-03-10 22:00:00,1.06824,1.076,1.05161,1.06656
2023-03-17 21:00:00,1.0689,1.09298,1.06313,1.07598
2023-03-24 21:00:00,1.0775,1.09264,1.0745,1.08422
2023-03-31 21:00:00,1.08416,1.09734,1.07882,1.09012
2023-04-07 21:00:00,1.09026,1.1076,1.08314,1.09944
2023-04-14 21:00:00,1.09901,1.09999,1.09092,1.09893
2023-04-21 21:00:00,1.099,1.10956,1.09626,1.1017
2023-04-28 21:00:00,1.10207,1.1092,1.09422,1.10188
2023-05-05 21:00:00,1.10231,1.10538,1.0848,1.08498
2023-05-12 21:00:00,1.08553,1.09048,1.076,1.08062
2023-05-19 21:00:00,1.08078,1.08313,1.07018,1.07252
2023-05-26 21:00:00,1.07223,1.0779,1.06352,1.07078
2023-06-02 21:00:00,1.07086,1.07872,1.0667,1.07496
2023-06-09 21:00:00,1.07492,1.09708,1.07331,1.09416
2023-06-16 21:00:00,1.09422,1.1012,1.08444,1.0896
2023-06-23 21:00:00,1.0899,1.09766,1.08354,1.0911
2023-06-30 21:00:00,1.0911,1.09733,1.08336,1.09688
2023-07-07 21:00:00,1.0961,1.12451,1.09436,1.12274
2023-07-14 21:00:00,1.12346,1.12757,1.11078,1.11256
2023-07-21 21:00:00,1.11275,1.11498,1.09436,1.10171
2023-07-28 21:00:00,1.10195,1.10459,1.09122,1.10096
2023-08-04 21:00:00,1.10175,1.10652,1.0929,1.09468
2023-08-11 21:00:00,1.09532,1.09604,1.0845,1.08727
2023-08-18 21:00:00,1.08702,1.09304,1.07658,1.07944
2023-08-25 21:00:00,1.0797,1.09456,1.07721,1.07752
2023-09-01 21:00:00,1.07784,1.0809,1.06861,1.06992
2023-09-08 21:00:00,1.07156,1.07694,1.06319,1.06592
2023-09-15 21:00:00,1.06627,1.07369,1.0615,1.06448
2023-09-22 21:00:00,1.06546,1.06557,1.0488,1.05744
2023-09-29 21:00:00,1.0572,1.06002,1.04485,1.05872
2023-10-06 21:00:00,1.05532,1.06399,1.04954,1.0509
2023-10-13 21:00:00,1.05132,1.06168,1.05104,1.05948
2023-10-20 21:00:00,1.05968,1.06946,1.05218,1.05652
2023-10-27 21:00:00,1.05696,1.07469,1.05166,1.07286
2023-11-03 21:00:00,1.0725,1.07564,1.06562,1.06847
2023-11-10 22:00:00,1.06842,1.09143,1.06651,1.09127
2023-11-17 22:00:00,1.09106,1.09652,1.08524,1.09399
2023-11-24 22:00:00,1.09452,1.10173,1.08289,1.08833
2023-12-01 22:00:00,1.08786,1.0895,1.07237,1.0761
2023-12-08 22:00:00,1.07588,1.10094,1.07416,1.08947
2023-12-15 22:00:00,1.08976,1.10404,1.08921,1.10146
2023-12-22 22:00:00,1.10086,1.11396,1.10079,1.10374
2023-12-29 22:00:00,1.1044,1.10453,1.0877,1.09442
2024-01-05 22:00:00,1.09487,1.09996,1.09102,1.09508
2024-01-12 22:00:00,1.09474,1.09676,1.08446,1.08976
2024-01-19 22:00:00,1.08929,1.09324,1.08129,1.08546
2024-01-26 22:00:00,1.08434,1.08976,1.078,1.0787
2024-02-02 22:00:00,1.07861,1.07955,1.07227,1.07857
2024-02-09 22:00:00,1.07842,1.08058,1.0695,1.07768
2024-02-16 22:00:00,1.07742,1.08885,1.07616,1.08206
2024-02-23 22:00:00,1.08314,1.0866,1.0796,1.08398
2024-03-01 22:00:00,1.08401,1.09813,1.08379,1.09388
2024-03-08 22:00:00,1.09428,1.0964,1.0873,1.08882
2024-03-15 21:00:00,1.08907,1.09427,1.08018,1.08077
2024-03-22 21:00:00,1.0809,1.08644,1.07682,1.07932
2024-03-29 21:00:00,1.07915,1.08766,1.07245,1.08376
2024-04-05 21:00:00,1.08383,1.08851,1.06228,1.06417
2024-04-12 21:00:00,1.06372,1.06901,1.06011,1.06564
2024-04-19 21:00:00,1.06535,1.0753,1.0624,1.06932
2024-04-26 21:00:00,1.06938,1.08126,1.06494,1.0763
2024-05-03 21:00:00,1.07642,1.07909,1.0724,1.07708
2024-05-10 21:00:00,1.0773,1.08951,1.07658,1.08697
2024-05-17 21:00:00,1.0868,1.08846,1.08048,1.08468
2024-05-24 21:00:00,1.08505,1.08891,1.07882,1.08486
2024-05-31 21:00:00,1.08504,1.0916,1.07993,1.08017
2024-06-07 21:00:00,1.07699,1.08524,1.06676,1.07028
2024-06-14 21:00:00,1.07068,1.07614,1.0671,1.06927
2024-06-21 21:00:00,1.06891,1.07465,1.0666,1.07131
2024-06-28 21:00:00,1.0744,1.08426,1.071,1.08384
2024-07-05 21:00:00,1.08062,1.09114,1.08044,1.0907
2024-07-12 21:00:00,1.08854,1.09482,1.08716,1.08821
2024-07-19 21:00:00,1.08847,1.0903,1.08256,1.08558
2024-07-26 21:00:00,1.08592,1.09267,1.07774,1.09111
2024-08-02 21:00:00,1.09213,1.10089,1.08814,1.09156
2024-08-09 21:00:00,1.09171,1.10474,1.09102,1.1028
2024-08-16 21:00:00,1.10278,1.12009,1.10228,1.11928
2024-08-23 21:00:00,1.11902,1.12017,1.1044,1.1047
2024-08-30 21:00:00,1.10489,1.11556,1.10264,1.10856
2024-09-06 21:00:00,1.10827,1.1102,1.1002,1.10756
2024-09-13 21:00:00,1.10802,1.11892,1.10686,1.11636
2024-09-20 21:00:00,1.11628,1.12142,1.10832,1.1164
2024-09-27 21:00:00,1.11595,1.1209,1.09514,1.0975
2024-10-04 21:00:00,1.09678,1.09973,1.09001,1.0937
2024-10-11 21:00:00,1.09328,1.09367,1.08112,1.08674
2024-10-18 21:00:00,1.08614,1.08718,1.07612,1.07962
2024-10-25 21:00:00,1.0794,1.09058,1.0769,1.08336
2024-11-01 21:00:00,1.08819,1.09374,1.06826,1.07186
2024-11-08 22:00:00,1.071,1.0728,1.04963,1.054
2024-11-15 22:00:00,1.05306,1.06098,1.03319,1.04186
2024-11-22 22:00:00,1.04786,1.05973,1.0425,1.05778
2024-11-29 22:00:00,1.05687,1.063,1.04606,1.05673
2024-12-06 22:00:00,1.05593,1.05944,1.04532,1.05025
2024-12-13 22:00:00,1.04894,1.05344,1.0343,1.04294
2024-12-20 22:00:00,1.04316,1.04462,1.03836,1.04266
2024-12-27 22:00:00,1.04316,1.04584,1.02241,1.0309
2025-01-03 22:00:00,1.03057,1.0437,1.02128,1.02442
2025-01-10 22:00:00,1.02404,1.03548,1.01779,1.02718
2025-01-17 22:00:00,1.02825,1.05215,1.02664,1.04953
2025-01-24 22:00:00,1.04808,1.05333,1.035,1.03606
2025-01-31 22:00:00,1.02454,1.04432,1.02105,1.0327
2025-02-07 22:00:00,1.02925,1.05144,1.02838,1.0492
2025-02-14 22:00:00,1.04862,1.05065,1.04009,1.04608
2025-02-21 22:00:00,1.0469,1.0529,1.036,1.03754
2025-02-28 22:00:00,1.04048,1.0889,1.03886,1.08334
2025-03-07 22:00:00,1.08302,1.09472,1.0805,1.08789
2025-03-14 21:00:00,1.08812,1.09548,1.07969,1.08155
2025-03-21 21:00:00,1.08156,1.08583,1.0733,1.08308
2025-03-28 21:00:00,1.08281,1.11464,1.07783,1.09645
2025-04-04 21:00:00,1.08926,1.14739,1.08814,1.136
2025-04-11 21:00:00,1.13214,1.14247,1.1264,1.1395
2025-04-18 21:00:00,1.13973,1.15734,1.1308,1.13636
2025-04-25 21:00:00,1.13658,1.1425,1.12658,1.13005
2025-05-02 21:00:00,1.13062,1.13813,1.11967,1.12487
2025-05-09 21:00:00,1.11998,1.1266,1.10654,1.11654
2025-05-16 21:00:00,1.11788,1.13759,1.11714,1.13649
2025-05-23 21:00:00,1.13672,1.14189,1.12105,1.13478
2025-05-30 21:00:00,1.13491,1.14951,1.1347,1.13966
2025-06-06 21:00:00,1.13992,1.16319,1.13729,1.1551
2025-06-13 21:00:00,1.15332,1.16148,1.14463,1.15222
2025-06-20 21:00:00,1.1457,1.1754,1.14536,1.17185
2025-06-27 21:00:00,1.1731,1.18299,1.1708,1.17774
2025-07-04 21:00:00,1.17857,1.17902,1.16624,1.16911
2025-07-11 21:00:00,1.16702,1.17217,1.15569,1.16254
2025-07-18 21:00:00,1.16297,1.17888,1.16147,1.17417
2025-07-25 21:00:00,1.17558,1.17706,1.13916,1.15874
2025-08-01 21:00:00,1.15924,1.16988,1.15278,1.16416
2025-08-08 21:00:00,1.16496,1.17303,1.15902,1.1705
2025-08-15 21:00:00,1.17133,1.17428,1.1583,1.1722
2025-08-22 21:00:00,1.17236,1.17284,1.1574,1.16858
2025-08-29 21:00:00,1.1696,1.17596,1.16082,1.1718
2025-09-05 21:00:00,1.1714,1.17801,1.16606,1.17368
2025-09-12 21:00:00,1.17331,1.19188,1.17162,1.17472
2025-09-19 21:00:00,1.17385,1.182,1.16456,1.17002
2025-09-26 21:00:00,1.1703,1.17787,1.16832,1.17429
2025-10-03 21:00:00,1.17266,1.17309,1.1542,1.16224
2025-10-10 21:00:00,1.16114,1.17285,1.15424,1.16511
2025-10-17 21:00:00,1.1667,1.16756,1.1577,1.16254
2025-10-24 21:00:00,1.16358,1.16688,1.15216,1.15363
2025-10-31 21:00:00,1.15317,1.15911,1.14686,1.15664
2025-11-07 22:00:00,1.15578,1.16562,1.15412,1.1622
2025-11-14 22:00:00,1.16199,1.16246,1.14912,1.1513
2025-11-21 22:00:00,1.15193,1.16136,1.15019,1.15985
2025-11-28 22:00:00,1.15938,1.1682,1.15894,1.16438
2025-12-05 22:00:00,1.16401,1.16722,1.16151,1.1654
